Date,Close,Open,High,Low,pct_change,log_return
2016-01-22,6.5791,6.5784,6.58,6.5772,-0.00013677811550150132,-0.00013678747048095907
2016-01-25,6.5793,6.5784,6.58,6.5774,3.0399294736360716e-05,3.0398832687072996e-05
2016-01-26,6.5825,6.5794,6.5851,6.5787,0.0004863739303573311,0.0004862556888953762
2016-01-27,6.5778,6.5804,6.5818,6.5755,-0.0007140144322065334,-0.0007142694619151069
2016-01-28,6.5751,6.5777,6.5789,6.5736,-0.00041047158624463176,-0.00041055585276628115
2016-01-29,6.5761,6.5745,6.5796,6.5732,0.00015208894161311548,0.00015207737726252724
2016-02-01,6.5784,6.5744,6.5819,6.5744,0.00034975137239401377,0.00034969022364017555
2016-02-02,6.5798,6.5783,6.58,6.5772,0.0002128177064331105,0.0002127950639574383
2016-02-03,6.577,6.5793,6.5805,6.5752,-0.0004255448493875047,-0.00042563541929219184
2016-02-04,6.5648,6.5765,6.5791,6.5643,-0.001854949064923228,-0.0018566716134293948
2016-02-05,6.5739,6.5684,6.5754,6.5679,0.001386180843285345,0.0013852209815459204
2016-02-08,6.5739,6.5739,6.5739,6.5739,0.0,0.0
2016-02-09,6.5739,6.5739,6.5739,6.5739,0.0,0.0
2016-02-10,6.5739,6.5739,6.5739,6.5739,0.0,0.0
2016-02-11,6.5739,6.5739,6.5739,6.5739,0.0,0.0
2016-02-12,6.5739,6.5739,6.5739,6.5739,0.0,0.0
2016-02-15,6.4962,6.5304,6.5309,6.4889,-0.011819467895769598,-0.011889873124560024
2016-02-16,6.5169,6.5011,6.5193,6.5006,0.0031864782488224552,0.0031814121860869182
2016-02-17,6.5282,6.5257,6.5293,6.5229,0.001733953259985599,0.0017324516985393057
2016-02-18,6.5188,6.5242,6.5242,6.516,-0.0014399068655984726,-0.001440944527700161
2016-02-19,6.5224,6.5202,6.5237,6.5172,0.0005522488801621428,0.0005520964468674894
2016-02-22,6.5218,6.5186,6.5238,6.5178,-9.199067827803109e-05,-9.199490968003765e-05
2016-02-23,6.5271,6.5288,6.5299,6.5253,0.0008126590818486878,0.0008123290532453531
2016-02-24,6.5317,6.5322,6.5397,6.5311,0.000704754025524279,0.0007045058030232809
2016-02-25,6.5335,6.5336,6.5355,6.531,0.0002755790988564488,0.0002755411339112612
2016-02-26,6.5404,6.5298,6.5414,6.5298,0.0010560955077676404,0.0010555382312305017
2016-02-29,6.554,6.5477,6.555,6.5467,0.0020793835239434344,0.0020772245983284865
2016-03-01,6.5521,6.5459,6.5542,6.541,-0.00028989929813849624,-0.00028994132706294806
2016-03-02,6.551,6.553,6.5543,6.5496,-0.00016788510553866764,-0.0001678991998206314
2016-03-03,6.5314,6.5502,6.5502,6.5314,-0.0029919096321172622,-0.002996394341204134
2016-03-04,6.508,6.53,6.5324,6.505,-0.0035826928376764267,-0.003589126051743774
2016-03-07,6.5168,6.5078,6.5203,6.5052,0.0013521819299324722,0.0013512685552197201
2016-03-08,6.5047,6.5161,6.5161,6.5008,-0.0018567395040510748,-0.001858465381511465
2016-03-09,6.513,6.5095,6.5176,6.5095,0.0012760004304579464,0.0012751870337648352
2016-03-10,6.5085,6.5145,6.5244,6.5081,-0.0006909258406264662,-0.000691164639886388
2016-03-11,6.4953,6.5083,6.5083,6.4863,-0.0020281170776675905,-0.0020301764920682697
2016-03-14,6.5,6.4931,6.502,6.4914,0.0007236001416408566,0.0007233384692815203
2016-03-15,6.5145,6.5013,6.5185,6.5013,0.0022307692307692584,0.002228284759257848
2016-03-16,6.522,6.5139,6.526,6.5139,0.0011512779184894573,0.0011506157062781686
2016-03-17,6.475,6.4966,6.5003,6.4725,-0.007206378411530268,-0.00723246978152603
2016-03-18,6.4716,6.4762,6.4858,6.4629,-0.00052509652509658,-0.0005252344365567208
2016-03-21,6.4846,6.4833,6.4897,6.4789,0.002008776809444557,0.0020067619151733496
2016-03-22,6.4901,6.4977,6.5,6.4864,0.0008481633408381484,0.0008478038535668642
2016-03-23,6.5062,6.4908,6.5088,6.4864,0.0024807013759418073,0.002477629515480251
2016-03-24,6.5146,6.5114,6.5191,6.5083,0.0012910762042359636,0.0012902434820147857
2016-03-25,6.516,6.5175,6.5231,6.5115,0.00021490191262696356,0.00021487882451887153
2016-03-28,6.5075,6.5195,6.5214,6.5073,-0.0013044812768568947,-0.001305332853215324
2016-03-29,6.5066,6.5082,6.5117,6.5062,-0.0001383019592778867,-0.00013831152387555612
2016-03-30,6.465,6.5068,6.5068,6.465,-0.006393508130206227,-0.00641403413888697
2016-03-31,6.449,6.467,6.469,6.448,-0.0024748646558391263,-0.0024779321955805678
2016-04-01,6.4786,6.4604,6.4802,6.4604,0.004589858892851684,0.004579357611196988
2016-04-04,6.4786,6.4786,6.4786,6.4786,0.0,0.0
2016-04-05,6.4772,6.4685,6.4786,6.4663,-0.0002160960701386161,-0.0002161194222587426
2016-04-06,6.4809,6.4782,6.4901,6.4771,0.0005712344840362871,0.0005710713917248533
2016-04-07,6.463,6.4784,6.479,6.463,-0.002761962073168811,-0.0027657833281449218
2016-04-08,6.4658,6.4761,6.4827,6.4658,0.00043323533962547067,0.00043314152029205744
2016-04-11,6.4595,6.4631,6.4745,6.4565,-0.000974357388103475,-0.0009748323828315808
2016-04-12,6.4656,6.4613,6.4726,6.4572,0.0009443455375803822,0.000943899923853353
2016-04-13,6.4784,6.4631,6.4784,6.4616,0.0019797079930710115,0.0019777509536873517
2016-04-14,6.4826,6.4857,6.4898,6.4778,0.0006483082242529914,0.0006480981632606131
2016-04-15,6.4756,6.4826,6.4901,6.4701,-0.0010798136550148607,-0.0010803970738064717
2016-04-18,6.4752,6.4802,6.4855,6.4752,-6.177033788379305e-05,-6.177224574965834e-05
2016-04-19,6.4581,6.4756,6.4781,6.4581,-0.002640845070422504,-0.002644338253090517
2016-04-20,6.4708,6.4628,6.4733,6.4628,0.0019665226614637987,0.0019645915870283304
2016-04-21,6.4819,6.481,6.4856,6.4715,0.0017153984051432314,0.0017139287897096622
2016-04-22,6.5009,6.4826,6.5009,6.478,0.00293123929711947,0.0029269515920271605
2016-04-25,6.493,6.5089,6.5115,6.4928,-0.0012152163546584882,-0.0012159553287889313
2016-04-26,6.4935,6.4896,6.4999,6.4896,7.70060064685385e-05,7.700304165814131e-05
2016-04-27,6.495,6.488,6.4972,6.4875,0.00023100023100020017,0.0002309735545549252
2016-04-28,6.4759,6.499,6.5047,6.4756,-0.002940723633564235,-0.002945056057033657
2016-04-29,6.4741,6.4737,6.4882,6.4622,-0.0002779536435090213,-0.00027799227978242413
2016-05-02,6.4741,6.4741,6.4741,6.4741,0.0,0.0
2016-05-03,6.4917,6.4738,6.4917,6.4714,0.002718524582567383,0.0027148360779623015
2016-05-04,6.4947,6.4916,6.5066,6.4915,0.0004621285641666084,0.00046202181564813927
2016-05-05,6.5034,6.5011,6.5095,6.4983,0.0013395537900133814,0.0013386573882649966
2016-05-06,6.5001,6.5069,6.5105,6.4986,-0.000507426884398976,-0.000507555668988191
2016-05-09,6.5169,6.4979,6.5184,6.4979,0.0025845756219133875,0.0025812413502233067
2016-05-10,6.5183,6.5173,6.5266,6.5159,0.00021482606760891976,0.0002148029957933506
2016-05-11,6.492,6.5188,6.5188,6.492,-0.004034794348219628,-0.004042956092305872
2016-05-12,6.5168,6.4973,6.5213,6.4973,0.003820086260012401,0.003812808259666234
2016-05-13,6.532,6.5181,6.5343,6.5181,0.0023324330959979545,0.002329717196207559
2016-05-16,6.5212,6.5288,6.5332,6.5196,-0.001653398652786242,-0.0016547670248563406
2016-05-17,6.5204,6.5222,6.5309,6.519,-0.00012267680794941782,-0.00012268433336459772
2016-05-18,6.5388,6.5253,6.5406,6.5253,0.0028219127660880083,0.0028179386449183053
2016-05-19,6.547,6.5455,6.5507,6.5408,0.0012540527313880112,0.001253267064038166
2016-05-20,6.549,6.5463,6.549,6.5385,0.0003054834275242335,0.0003054367769623756
2016-05-23,6.5557,6.5442,6.5599,6.5424,0.001023056955260282,0.0010225339891458685
2016-05-24,6.5572,6.5515,6.5592,6.5507,0.0002288085177784005,0.00022878234510170792
2016-05-25,6.5541,6.5594,6.565,6.5541,-0.0004727627645946253,-0.0004728745521445088
2016-05-26,6.557,6.5598,6.5644,6.5525,0.00044247112494466556,0.00044237326346285855
2016-05-27,6.5633,6.5548,6.5665,6.5544,0.0009608052463014882,0.0009603439683827375
2016-05-30,6.5832,6.58,6.5847,6.5762,0.00303201133576092,0.0030274240595007385
2016-05-31,6.5829,6.583,6.5889,6.5751,-4.557054320075693e-05,-4.557158156948127e-05
2016-06-01,6.5751,6.584,6.5944,6.5746,-0.0011848881192180194,-0.0011855906541504702
2016-06-02,6.5845,6.5772,6.5865,6.5769,0.0014296360511627526,0.0014286150944917697
2016-06-03,6.5648,6.5825,6.5883,6.5648,-0.0029918748576202026,-0.0029963594623532153
2016-06-06,6.5637,6.5549,6.5689,6.5549,-0.00016756032171583168,-0.00016757436151482175
2016-06-07,6.5715,6.5653,6.5739,6.5653,0.0011883541295307776,0.0011876485956561211
2016-06-08,6.5625,6.5732,6.5739,6.5612,-0.0013695503309747448,-0.0013704890221837296
2016-06-09,6.5619,6.5619,6.5619,6.5619,-9.142857142863114e-05,-9.143275127532213e-05
2016-06-10,6.5619,6.5619,6.5619,6.5619,0.0,0.0
2016-06-13,6.5857,6.5624,6.5926,6.5624,0.0036269982779377763,0.0036204365810730277
2016-06-14,6.5965,6.5823,6.5981,6.5823,0.0016399167894072253,0.0016385735941544244
2016-06-15,6.5818,6.606,6.6076,6.5811,-0.0022284544834381137,-0.0022309411831489268
2016-06-16,6.592,6.5806,6.593,6.5721,0.0015497280379226375,0.001548528448625186
2016-06-17,6.5884,6.5934,6.596,6.5817,-0.0005461165048542549,-0.0005462656807868616
2016-06-20,6.577,6.5829,6.5829,6.5724,-0.001730313885009993,-0.0017318126071697026
2016-06-21,6.5903,6.574,6.591,6.573,0.002022198570776901,0.002020156679523488
2016-06-22,6.5775,6.5924,6.5954,6.5725,-0.0019422484560642772,-0.001944137066426821
2016-06-23,6.5772,6.5762,6.5857,6.5708,-4.561003420744392e-05,-4.561107437650591e-05
2016-06-24,6.6218,6.5868,6.6313,6.5868,0.0067810010338746896,0.006758113455236359
2016-06-27,6.6516,6.639,6.6544,6.6349,0.0045002869310459825,0.00449019091845182
2016-06-28,6.6481,6.6511,6.6559,6.6445,-0.0005261891875638636,-0.0005263276736764411
2016-06-29,6.6367,6.6467,6.6557,6.6348,-0.0017147756501857403,-0.0017162475608560879
2016-06-30,6.648,6.6372,6.6563,6.6372,0.001702653427154921,0.0017012055560572392
2016-07-01,6.6557,6.6469,6.6623,6.6469,0.0011582430806258426,0.0011575728345976088
2016-07-04,6.6653,6.657,6.6688,6.6533,0.0014423727030965505,0.0014413334827645397
2016-07-05,6.6796,6.6651,6.6799,6.6651,0.0021454398151621312,0.002143141645631008
2016-07-06,6.693,6.6855,6.6977,6.684,0.0020061081501885347,0.0020040986023648344
2016-07-07,6.681,6.687,6.6898,6.68,-0.0017929179740026058,-0.0017945271751647063
2016-07-08,6.6881,6.6851,6.6892,6.6798,0.0010627151624009734,0.0010621508803878577
2016-07-11,6.6939,6.6872,6.6939,6.6862,0.0008672119136974299,0.0008668361027019955
2016-07-12,6.6885,6.6905,6.6946,6.6836,-0.0008067046116613241,-0.0008070301729261598
2016-07-13,6.6863,6.6821,6.6955,6.6811,-0.0003289227779024184,-0.0003289768848642183
2016-07-14,6.6836,6.6875,6.6917,6.6836,-0.00040381077726092673,-0.0004038923307885245
2016-07-15,6.6887,6.6818,6.6887,6.6814,0.0007630618229697017,0.0007627708393131982
2016-07-18,6.7045,6.6932,6.7066,6.6932,0.0023621929522927854,0.0023594073603951937
2016-07-19,6.6963,6.7045,6.7045,6.692,-0.0012230591393840307,-0.0012238076866204484
2016-07-20,6.6777,6.6949,6.6949,6.6718,-0.00277765333094393,-0.0027815181684023305
2016-07-21,6.6755,6.678,6.6836,6.67,-0.0003294547523846614,-0.0003295090345241114
2016-07-22,6.6795,6.677,6.6797,6.6703,0.0005992060519810494,0.0005990265997168898
2016-07-25,6.6785,6.6823,6.683,6.676,-0.00014971180477585389,-0.00014972301270677058
2016-07-26,6.672,6.6815,6.6824,6.6678,-0.0009732724414164284,-0.0009737463785772782
2016-07-27,6.67,6.671,6.6748,6.6683,-0.0002997601918465209,-0.0002998051289133663
2016-07-28,6.6554,6.6696,6.6696,6.6546,-0.002188905547226394,-0.002191304702629404
2016-07-29,6.6373,6.6508,6.6561,6.636,-0.0027195961174385497,-0.0027233009375602357
2016-08-01,6.6439,6.6308,6.6441,6.6308,0.0009943802449792205,0.0009938861764442475
2016-08-02,6.6272,6.6454,6.6523,6.6266,-0.0025135838889809303,-0.002516748244658862
2016-08-03,6.6342,6.6261,6.6361,6.626,0.001056253017865716,0.001055695575145954
2016-08-04,6.6418,6.635,6.6471,6.633,0.0011455789695817842,0.0011449232946980636
2016-08-05,6.6564,6.6423,6.6566,6.6404,0.0021981992833268738,0.0021957867780799667
2016-08-08,6.6614,6.6602,6.6661,6.6587,0.0007511567814435516,0.0007508748043856261
2016-08-09,6.6557,6.6624,6.6662,6.6549,-0.0008556759840273598,-0.0008560422836929593
2016-08-10,6.638,6.6564,6.6564,6.6292,-0.002659374671334369,-0.0026629170899616916
2016-08-11,6.6277,6.6309,6.6438,6.6277,-0.0015516721904188513,-0.0015528772804767055
2016-08-12,6.6353,6.6428,6.649,6.6338,0.00114670247597215,0.0011460455148659676
2016-08-15,6.638,6.6441,6.6491,6.636,0.00040691453287711177,0.00040683176561073786
2016-08-16,6.6253,6.6383,6.641,6.6149,-0.001913226875564833,-0.0019150594318739778
2016-08-17,6.6343,6.6256,6.6365,6.6225,0.0013584290522692388,0.0013575072222569151
2016-08-18,6.6312,6.6343,6.635,6.6201,-0.000467268588999592,-0.00046737779298644533
2016-08-19,6.6532,6.6313,6.6551,6.6313,0.003317649897454533,0.0033121586390634228
2016-08-22,6.6507,6.666,6.6691,6.6463,-0.00037575903324726934,-0.0003758296483629131
2016-08-23,6.6409,6.6534,6.6542,6.6406,-0.0014735291021996666,-0.0014746158138725374
2016-08-24,6.6591,6.6433,6.6598,6.6407,0.002740592389585572,0.002736843813580192
2016-08-25,6.6593,6.6594,6.6638,6.654,3.003408869073354e-05,3.0033637676396552e-05
2016-08-26,6.6719,6.662,6.6723,6.6565,0.001892090760290177,0.0018903030112680241
2016-08-29,6.6777,6.6753,6.6808,6.67,0.0008693175856953061,0.0008689399480048543
2016-08-30,6.6812,6.6791,6.6837,6.6752,0.0005241325606122338,0.0005239952511184587
2016-08-31,6.6793,6.6797,6.6823,6.6775,-0.000284380051487787,-0.0002844204951621965
2016-09-01,6.6715,6.6779,6.6808,6.6715,-0.0011677870435523596,-0.001168469438154851
2016-09-02,6.6805,6.6762,6.6832,6.6743,0.0013490219590797103,0.0013481128464734038
2016-09-05,6.6766,6.6806,6.6822,6.6752,-0.0005837886385751112,-0.0005839591095115892
2016-09-06,6.6755,6.6799,6.6904,6.6755,-0.00016475451577135924,-0.0001647680892873371
2016-09-07,6.6625,6.6751,6.6751,6.6617,-0.0019474196689387435,-0.001949318356049945
2016-09-08,6.6643,6.6623,6.6691,6.6561,0.0002701688555346582,0.00027013236650152983
2016-09-09,6.6781,6.6662,6.6843,6.6662,0.002070735110964339,0.0020685940941573833
2016-09-12,6.6801,6.6784,6.6823,6.6766,0.00029948638085697254,0.0002994415437627129
2016-09-13,6.6794,6.6807,6.6814,6.6761,-0.00010478885046638631,-0.00010479434120158615
2016-09-14,6.6734,6.6822,6.6822,6.6707,-0.0008982842770308697,-0.0008986879761279098
2016-09-15,6.6734,6.6734,6.6734,6.6734,0.0,0.0
2016-09-16,6.6734,6.6734,6.6734,6.6734,0.0,0.0
2016-09-19,6.6685,6.6741,6.6755,6.6639,-0.0007342583990169738,-0.0007345280987427483
2016-09-20,6.672,6.6701,6.6745,6.667,0.0005248556646921809,0.0005247179761334042
2016-09-21,6.6721,6.6742,6.6759,6.672,1.4988009592320495e-05,1.498789727327754e-05
2016-09-22,6.6648,6.6638,6.6732,6.6638,-0.0010941083017341757,-0.0010947072751565923
2016-09-23,6.6694,6.6661,6.6715,6.6635,0.0006901932541112377,0.0006899551802856951
2016-09-26,6.6689,6.6732,6.6732,6.6689,-7.49692626024201e-05,-7.497207293805097e-05
2016-09-27,6.6701,6.6693,6.6708,6.6661,0.00017993972019381133,0.00017992353298401653
2016-09-28,6.6752,6.6717,6.6755,6.6673,0.0007646062277928412,0.0007643140653676994
2016-09-29,6.6673,6.6753,6.6753,6.665,-0.0011834851390221113,-0.0011841860105945567
2016-09-30,6.6716,6.6681,6.6739,6.6666,0.000644938730820499,0.0006447308472139479
2016-10-03,6.6716,6.6716,6.6716,6.6716,0.0,0.0
2016-10-04,6.6716,6.6716,6.6716,6.6716,0.0,0.0
2016-10-05,6.6716,6.6716,6.6716,6.6716,0.0,0.0
2016-10-06,6.6716,6.6716,6.6716,6.6716,0.0,0.0
2016-10-07,6.6716,6.6716,6.6716,6.6716,0.0,0.0
2016-10-10,6.7074,6.6704,6.7081,6.6704,0.005366029138437645,0.005351683301316967
2016-10-11,6.722,6.7091,6.722,6.7078,0.002176700360795536,0.0021743347807159363
2016-10-12,6.719,6.7161,6.7237,6.714,-0.00044629574531396266,-0.00044639536490098664
2016-10-13,6.7274,6.7277,6.7341,6.7238,0.0012501860395892628,0.001249405207744747
2016-10-14,6.7288,6.726,6.7288,6.7217,0.0002081041710020326,0.0002080825203327752
2016-10-17,6.7375,6.7324,6.7425,6.7321,0.0012929497087148523,0.0012921145690250047
2016-10-18,6.7409,6.7359,6.7418,6.733,0.0005046382189239917,0.0005045109318788654
2016-10-19,6.7379,6.7368,6.7414,6.736,-0.00044504443026893714,-0.0004451434919339192
2016-10-20,6.7454,6.7385,6.7454,6.7355,0.0011131064575016225,0.0011124874138406238
2016-10-21,6.7667,6.7452,6.7672,6.7452,0.003157707474723548,0.0031527323869720014
2016-10-24,6.7752,6.7645,6.7764,6.7645,0.0012561514475297741,0.0012553631493792405
2016-10-25,6.7812,6.776,6.7841,6.776,0.0008855827134255367,0.0008851908164086986
2016-10-26,6.7712,6.7727,6.7746,6.767,-0.0014746652509879388,-0.0014757536399270244
2016-10-27,6.7851,6.7752,6.7851,6.7752,0.002052811909262653,0.0020507077700044896
2016-10-28,6.779,6.785,6.7899,6.7782,-0.0008990287541819075,-0.000899433122909965
2016-10-31,6.7758,6.7715,6.7758,6.7703,-0.00047204602448736033,-0.00047215747328599456
2016-11-01,6.7665,6.777,6.7803,6.7651,-0.0013725316567786416,-0.001373474441119349
2016-11-02,6.757,6.7616,6.7677,6.7569,-0.0014039754673760285,-0.0014049619643856648
2016-11-03,6.7646,6.7578,6.7664,6.7578,0.0011247595086576467,0.001124127440586875
2016-11-04,6.7565,6.7642,6.7649,6.7564,-0.001197410046418046,-0.0011981275146206727
2016-11-07,6.7766,6.756,6.7783,6.756,0.0029749130466958373,0.0029704967494437184
2016-11-08,6.7874,6.7774,6.7877,6.7774,0.0015937195643833668,0.0015924509410660814
2016-11-09,6.78,6.7851,6.7877,6.7581,-0.0010902554733770442,-0.0010908502342092952
2016-11-10,6.8019,6.7939,6.8022,6.7918,0.0032300884955751563,0.00322488296626533
2016-11-11,6.8125,6.817,6.8193,6.7989,0.0015583880974434638,0.0015571750707930043
2016-11-14,6.8468,6.8112,6.8472,6.8112,0.005034862385321137,0.005022229850009552
2016-11-15,6.8591,6.8445,6.8675,6.8445,0.001796459659987093,0.0017948479562839292
2016-11-16,6.8804,6.8604,6.8804,6.8604,0.0031053636774505122,0.003100551994442702
2016-11-17,6.8782,6.8793,6.8793,6.8697,-0.0003197488518109637,-0.0003197999823747466
2016-11-18,6.8887,6.8764,6.893,6.8764,0.001526562181966229,0.0015253981703922115
2016-11-21,6.8928,6.888,6.9,6.8864,0.0005951776097086192,0.0005950005617616494
2016-11-22,6.89,6.8938,6.8938,6.884,-0.00040622098421549957,-0.0004063035143107019
2016-11-23,6.9202,6.8887,6.9203,6.8887,0.004383164005805629,0.004373585920468104
2016-11-24,6.9196,6.923,6.9238,6.917,-8.670269645394413e-05,-8.670645535002741e-05
2016-11-25,6.9198,6.9222,6.9232,6.9142,2.8903404821090106e-05,2.8902987125878354e-05
2016-11-28,6.9087,6.9075,6.9091,6.9029,-0.001604092603832541,-0.001605380537867962
2016-11-29,6.8968,6.8942,6.9021,6.8935,-0.0017224658763587142,-0.0017239510263649116
2016-11-30,6.8868,6.8864,6.8897,6.8838,-0.0014499478018791256,-0.0014509999933980389
2016-12-01,6.8865,6.8935,6.8992,6.8865,-4.356159609686383e-05,-4.356254493087519e-05
2016-12-02,6.8865,6.8826,6.8903,6.8822,0.0,0.0
2016-12-05,6.881,6.8863,6.8933,6.88,-0.000798664052857001,-0.0007989831549064519
2016-12-06,6.882,6.8791,6.8821,6.8653,0.00014532771399489164,0.00014531715494570108
2016-12-07,6.8805,6.8815,6.8938,6.879,-0.00021795989537920502,-0.00021798365208924864
2016-12-08,6.8799,6.8827,6.8832,6.8759,-8.720296490072332e-05,-8.720676730034072e-05
2016-12-09,6.9077,6.902,6.9085,6.9009,0.00404075640634316,0.004032614475844243
2016-12-12,6.9069,6.9104,6.9187,6.9069,-0.0001158127886271565,-0.00011581949544603454
2016-12-13,6.9017,6.9078,6.9078,6.9008,-0.0007528703180877949,-0.0007531538672715943
2016-12-14,6.9051,6.9026,6.9102,6.9009,0.0004926322500253821,0.0004925109465954147
2016-12-15,6.9443,6.9057,6.9444,6.9057,0.005676963403860924,0.005660910174192457
2016-12-16,6.9603,6.952,6.9625,6.9479,0.002304047924196917,0.002301397675863903
2016-12-19,6.9539,6.9428,6.9546,6.9428,-0.0009195005962386871,-0.0009199235962311647
2016-12-20,6.9505,6.9505,6.9595,6.9494,-0.0004889342671019481,-0.0004890538344359818
2016-12-21,6.9421,6.9501,6.9548,6.9421,-0.0012085461477591153,-0.0012092770285827559
2016-12-22,6.9504,6.9452,6.9516,6.9452,0.0011956036357874122,0.001194889470942373
2016-12-23,6.9464,6.9482,6.9532,6.9442,-0.0005755064456722803,-0.0005756721130714126
2016-12-26,6.9489,6.9439,6.9506,6.9439,0.00035989865253949205,0.0003598339045540744
2016-12-27,6.9525,6.9514,6.9542,6.9464,0.000518067607822692,0.0005179334571303595
2016-12-28,6.9593,6.9515,6.962,6.9515,0.0009780654440849634,0.0009775874497262027
2016-12-29,6.9552,6.9503,6.9575,6.9497,-0.0005891397123274356,-0.0005893133233185743
2016-12-30,6.945,6.9555,6.9555,6.942,-0.0014665286404416111,-0.0014676050460833423
2017-01-02,6.945,6.945,6.945,6.945,0.0,0.0
2017-01-03,6.961,6.9569,6.9638,6.9558,0.00230381569474436,0.0023011659802223416
2017-01-04,6.9351,6.957,6.9594,6.9351,-0.0037207297802039907,-0.0037276689130256724
2017-01-05,6.89,6.93,6.9324,6.8709,-0.006503150639500577,-0.006524388247936663
2017-01-06,6.9207,6.8772,6.9404,6.8762,0.004455732946299085,0.004445835557445044
2017-01-09,6.9375,6.9315,6.9381,6.9315,0.0024275001083704506,0.002424558489540818
2017-01-10,6.9215,6.9321,6.9343,6.9215,-0.0023063063063063494,-0.0023089699269003283
2017-01-11,6.9377,6.9267,6.9379,6.9232,0.0023405331214332303,0.0023377983401864366
2017-01-12,6.8915,6.9205,6.9246,6.8889,-0.006659267480577213,-0.0066815393334827
2017-01-13,6.9005,6.901,6.9051,6.8871,0.0013059566132191947,0.001305104593601225
2017-01-16,6.9009,6.8982,6.9024,6.8931,5.796681399905523e-05,5.796513398825809e-05
2017-01-17,6.8546,6.9016,6.9059,6.8546,-0.006709269805387774,-0.0067318781363856495
2017-01-18,6.839,6.8531,6.8741,6.8319,-0.0022758439588013157,-0.0022784376276012708
2017-01-19,6.8712,6.8631,6.8801,6.8539,0.00470829068577272,0.004697241353919024
2017-01-20,6.8765,6.8615,6.8821,6.8615,0.0007713354290370678,0.0007710381027474789
2017-01-23,6.8539,6.8596,6.8605,6.836,-0.0032865556605831125,-0.0032919682470697875
2017-01-24,6.859,6.8414,6.8652,6.8414,0.0007441018981892977,0.0007438251916287442
2017-01-25,6.8836,6.8582,6.8855,6.8582,0.003586528648491072,0.00358011239143452
2017-01-26,6.8817,6.8738,6.8856,6.8734,-0.0002760183624846979,-0.00027605646256412264
2017-01-27,6.8817,6.8817,6.8817,6.8817,0.0,0.0
2017-01-30,6.8817,6.8817,6.8817,6.8817,0.0,0.0
2017-01-31,6.8817,6.8817,6.8817,6.8817,0.0,0.0
2017-02-01,6.8817,6.8817,6.8817,6.8817,0.0,0.0
2017-02-02,6.8817,6.8817,6.8817,6.8817,0.0,0.0
2017-02-03,6.8697,6.87,6.8794,6.8691,-0.0017437551767732762,-0.0017452772875476974
2017-02-06,6.863,6.8655,6.8708,6.859,-0.0009752973201158088,-0.0009757732320094803
2017-02-07,6.8843,6.8625,6.8863,6.8612,0.0031035990091794474,0.003098792787596727
2017-02-08,6.8723,6.8822,6.8939,6.8703,-0.001743096611129591,-0.0017446175717386048
2017-02-09,6.8689,6.868,6.8737,6.8622,-0.0004947397523391572,-0.0004948621764309102
2017-02-10,6.8785,6.8761,6.8826,6.874,0.0013976036920031465,0.0013966279529884496
2017-02-13,6.8815,6.8817,6.892,6.8724,0.00043614160063976115,0.00043604651853690335
2017-02-14,6.8674,6.8776,6.8894,6.8589,-0.0020489718811305124,-0.0020510738958188224
2017-02-15,6.8711,6.8701,6.8778,6.8633,0.0005387774121210498,0.000538632323682231
2017-02-16,6.8537,6.8625,6.8639,6.8489,-0.0025323456215162743,-0.002535557432111757
2017-02-17,6.8665,6.855,6.8735,6.8549,0.0018676043596890235,0.0018658625549976549
2017-02-20,6.8785,6.8685,6.8826,6.8675,0.001747615233379296,0.00174608993071379
2017-02-21,6.8841,6.8808,6.8895,6.88,0.0008141309878608727,0.0008137997629893423
2017-02-22,6.8777,6.8794,6.8834,6.8754,-0.0009296785345942471,-0.0009301109537109831
2017-02-23,6.8661,6.8817,6.884,6.8646,-0.0016866103493899942,-0.001688034277925743
2017-02-24,6.869,6.8735,6.8783,6.869,0.00042236495244751815,0.00042227578147868705
2017-02-27,6.8708,6.8795,6.8817,6.8689,0.0002620468772747131,0.0002620125489887215
2017-02-28,6.8678,6.8723,6.8729,6.8624,-0.0004366303778308156,-0.000436725728630627
2017-03-01,6.8819,6.8755,6.8826,6.8749,0.0020530592038208173,0.0020509545579228128
2017-03-02,6.8899,6.8802,6.8911,6.8801,0.0011624696668071088,0.0011617945221169546
2017-03-03,6.8972,6.8918,6.9079,6.8918,0.0010595219088811447,0.0010589610116968906
2017-03-06,6.8974,6.8868,6.9005,6.8868,2.899727425620391e-05,2.8996853843610282e-05
2017-03-07,6.9025,6.8994,6.9071,6.8987,0.000739409052686435,0.0007391358244894786
2017-03-08,6.9131,6.9009,6.9133,6.9002,0.001535675479898524,0.0015344975361142321
2017-03-09,6.9113,6.9129,6.9226,6.9085,-0.0002603752296365114,-0.0002604091331519509
2017-03-10,6.9095,6.9147,6.9217,6.908,-0.00026044304255345985,-0.00026047696373243667
2017-03-13,6.9145,6.907,6.9146,6.906,0.0007236413633402439,0.0007233796611738619
2017-03-14,6.915,6.9136,6.9224,6.9131,7.231180851818841e-05,7.23091941454701e-05
2017-03-15,6.9147,6.9106,6.9173,6.9105,-4.338394793923506e-05,-4.338488904997995e-05
2017-03-16,6.898,6.9162,6.9162,6.891,-0.002415144547124215,-0.00241806571302261
2017-03-17,6.9034,6.8984,6.911,6.8984,0.000782835604523191,0.0007825293485530516
2017-03-20,6.9085,6.9049,6.9112,6.9035,0.0007387664049598452,0.0007384936513850082
